frame_timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger,control_timestamp
1778601020.6015632,0.14000183108262756,0.1371982055390249,0.46666666666666656,1.5259021896696368e-05,0.0,0.0,1778601020.3751147
1778601020.7038794,0.14000183108262756,0.1371982055390249,0.46666666666666656,1.5259021896696368e-05,0.0,0.0,1778601020.3751147
1778601020.840422,0.12070588235294114,0.1561082352941176,0.46666666666666656,-0.16078431372549018,0.0,0.0,1778601020.7505412
1778601020.9831352,0.08023529411764703,0.19576941176470583,0.46666666666666656,-0.4980392156862745,0.0,0.0,1778601020.852485
1778601021.1347494,0.07929411764705878,0.19669176470588232,0.46666666666666656,-0.5058823529411764,0.0,0.0,1778601021.0715492
1778601021.2731307,0.07552941176470586,0.19115764705882352,0.4509803921568627,-0.4980392156862745,0.0,0.0,1778601021.200632
1778601021.4182518,0.06941176470588235,0.1833176470588235,0.4274509803921569,-0.4901960784313726,0.0,0.0,1778601021.3574631
1778601021.562072,0.13059006637674525,0.12797467612726024,0.43529411764705883,1.5259021896696368e-05,0.0,0.0,1778601021.4864998
1778601021.7008832,0.04964705882352942,0.20268705882352941,0.4274509803921569,-0.6549019607843137,0.0,0.0,1778601021.6547832
1778601021.860993,0.13059006637674525,0.12797467612726024,0.43529411764705883,1.5259021896696368e-05,0.0,0.0,1778601021.796598
1778601021.9850852,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601021.954308
1778601022.14045,0.13529594872968642,0.13258644083314258,0.4509803921568627,1.5259021896696368e-05,0.0,0.0,1778601022.040926
1778601022.2461998,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601022.2248387
1778601022.368367,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601022.2248387
1778601022.5049386,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601022.2248387
1778601022.6505275,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601022.2248387
1778601022.7927723,0.156,0.10768470588235295,0.44313725490196076,0.19215686274509802,0.0,0.0,1778601022.749593
1778601022.9350195,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601022.862292
1778601023.0763083,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601022.862292
1778601023.223097,0.16352941176470587,0.10030588235294118,0.44313725490196076,0.2549019607843137,0.0,0.0,1778601023.146265
1778601023.3686295,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601023.2891932
1778601023.5276554,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601023.2891932
1778601023.6546354,0.15976470588235295,0.10399529411764702,0.44313725490196076,0.22352941176470598,0.0,0.0,1778601023.5816855
1778601023.7569356,0.2529411764705882,0.012682352941176457,0.44313725490196076,1.0,0.0,0.0,1778601023.682586
1778601023.902301,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601023.8613746
1778601024.0375786,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601023.8613746
1778601024.1739028,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601023.8613746
1778601024.314173,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601023.8613746
1778601024.4583235,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601023.8613746
1778601024.5998573,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601023.8613746
1778601024.7532694,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601023.8613746
1778601024.894825,0.08729411764705881,0.17501647058823527,0.44313725490196076,-0.3803921568627451,0.0,0.0,1778601024.80888
1778601025.0317178,0.028941176470588224,0.23220235294117644,0.44313725490196076,-0.8666666666666667,0.0,0.0,1778601024.9040964
1778601025.1393588,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601025.0539408
1778601025.2730474,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601025.0539408
1778601025.4124281,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601025.0539408
1778601025.5615501,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601025.0539408
1778601025.7009428,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601025.0539408
1778601025.8378668,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601025.0539408
1778601025.9843576,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601025.0539408
1778601026.1293223,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601025.0539408
1778601026.2742472,0.22,0.04496470588235293,0.44313725490196076,0.7254901960784315,0.0,0.0,1778601026.25509
1778601026.4155922,0.22,0.04496470588235293,0.44313725490196076,0.7254901960784315,0.0,0.0,1778601026.25509
1778601026.5178187,0.24729411764705878,0.018216470588235292,0.44313725490196076,0.9529411764705882,0.0,0.0,1778601026.4205234
1778601026.6543021,0.23129411764705882,0.03389647058823528,0.44313725490196076,0.8196078431372549,0.0,0.0,1778601026.623663
1778601026.7559154,0.23129411764705882,0.03389647058823528,0.44313725490196076,0.8196078431372549,0.0,0.0,1778601026.623663
1778601026.8870115,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601026.76441
1778601027.0550623,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601026.76441
1778601027.1764455,0.10988235294117647,0.15288,0.44313725490196076,-0.19215686274509802,0.0,0.0,1778601027.1308057
1778601027.2860713,0.10988235294117647,0.15288,0.44313725490196076,-0.19215686274509802,0.0,0.0,1778601027.1308057
1778601027.4123387,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601027.3629882
1778601027.553497,0.1108235294117647,0.1519576470588235,0.44313725490196076,-0.1843137254901961,0.0,0.0,1778601027.4827838
1778601027.6570714,0.012941176470588222,0.24788235294117644,0.44313725490196076,-1.0,0.0,0.0,1778601027.5663776
1778601027.7938673,0.012941176470588222,0.24788235294117644,0.44313725490196076,-1.0,0.0,0.0,1778601027.5663776
1778601027.8982964,0.012941176470588222,0.24788235294117644,0.44313725490196076,-1.0,0.0,0.0,1778601027.5663776
1778601028.0312977,0.060470588235294095,0.20591529411764703,0.4509803921568627,-0.6235294117647059,0.0,0.0,1778601027.9798748
1778601028.1780267,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601028.153437
1778601028.3179584,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601028.153437
1778601028.4602163,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601028.153437
1778601028.601256,0.13529594872968642,0.13258644083314258,0.4509803921568627,1.5259021896696368e-05,0.0,0.0,1778601028.5324638
1778601028.71036,0.14941359578850996,0.14642173495078964,0.4980392156862745,1.5259021896696368e-05,0.0,0.0,1778601028.6199667
1778601028.8442862,0.1348235294117647,0.16071999999999997,0.4980392156862745,-0.1215686274509804,0.0,0.0,1778601028.7958813
1778601028.9886599,0.13247058823529412,0.15841411764705882,0.4901960784313726,-0.1215686274509804,0.0,0.0,1778601028.8647258
1778601029.1322649,0.1423547722590982,0.13950408789196614,0.4745098039215687,1.5259021896696368e-05,0.0,0.0,1778601029.1130066
1778601029.2698212,0.1423547722590982,0.13950408789196614,0.4745098039215687,1.5259021896696368e-05,0.0,0.0,1778601029.1130066
1778601029.422188,0.10423529411764705,0.15841411764705882,0.44313725490196076,-0.23921568627450984,0.0,0.0,1778601029.3256788
1778601029.5555418,0.08164705882352939,0.1805505882352941,0.44313725490196076,-0.4274509803921569,0.0,0.0,1778601029.4705694
1778601029.702906,0.12823712520027467,0.12566879377431905,0.4274509803921569,1.5259021896696368e-05,0.0,0.0,1778601029.6074123
1778601029.8416104,0.12353124284733351,0.12105702906843673,0.41176470588235303,1.5259021896696368e-05,0.0,0.0,1778601029.7338853
1778601029.9802625,0.11882536049439228,0.11644526436255433,0.39607843137254894,1.5259021896696368e-05,0.0,0.0,1778601029.856735
1778601030.125,0.11882536049439228,0.11644526436255433,0.39607843137254894,1.5259021896696368e-05,0.0,0.0,1778601029.856735
1778601030.2723002,0.11882536049439228,0.11644526436255433,0.39607843137254894,1.5259021896696368e-05,0.0,0.0,1778601029.856735
1778601030.4120262,0.11882536049439228,0.11644526436255433,0.39607843137254894,1.5259021896696368e-05,0.0,0.0,1778601029.856735
1778601030.5697277,0.12117830167086287,0.1187511467154955,0.4039215686274509,1.5259021896696368e-05,0.0,0.0,1778601030.520144
1778601030.6994681,0.12353124284733351,0.12105702906843673,0.41176470588235303,1.5259021896696368e-05,0.0,0.0,1778601030.6658454
1778601030.8393347,0.12588418402380408,0.12336291142137788,0.41960784313725497,1.5259021896696368e-05,0.0,0.0,1778601030.7417266
1778601030.9837494,0.12823712520027467,0.12566879377431905,0.4274509803921569,1.5259021896696368e-05,0.0,0.0,1778601030.8924425
1778601031.1247609,0.12823712520027467,0.12566879377431905,0.4274509803921569,1.5259021896696368e-05,0.0,0.0,1778601030.8924425
1778601031.2644367,0.12823712520027467,0.12566879377431905,0.4274509803921569,1.5259021896696368e-05,0.0,0.0,1778601030.8924425
1778601031.4080265,0.12823712520027467,0.12566879377431905,0.4274509803921569,1.5259021896696368e-05,0.0,0.0,1778601030.8924425
1778601031.5551984,0.12823712520027467,0.12566879377431905,0.4274509803921569,1.5259021896696368e-05,0.0,0.0,1778601030.8924425
1778601031.7071276,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601031.6513145
1778601031.8399255,0.17059006637674523,0.16717467612726025,0.5686274509803921,1.5259021896696368e-05,0.0,0.0,1778601031.7709115
1778601031.9413104,0.17059006637674523,0.16717467612726025,0.5686274509803921,1.5259021896696368e-05,0.0,0.0,1778601031.7709115
1778601032.088452,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601031.9543598
1778601032.2195861,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601031.9543598
1778601032.361894,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601031.9543598
1778601032.4684522,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601031.9543598
1778601032.6031895,0.17764888990615696,0.17409232318608373,0.5921568627450979,1.5259021896696368e-05,0.0,0.0,1778601032.5674818
1778601032.7054045,0.1432941176470588,0.20775999999999997,0.5921568627450979,-0.28627450980392155,0.0,0.0,1778601032.6750345
1778601032.8444717,0.05764705882352937,0.29169411764705877,0.5921568627450979,-1.0,0.0,0.0,1778601032.8094254
1778601032.9815907,0.052941176470588214,0.28708235294117646,0.5764705882352941,-1.0,0.0,0.0,1778601032.9607875
